Category 5,"What did Jesus say Moses lifted up in the wilderness that was symbolic of the way the son of man would be lifted up, according to the gospel of John?",The serpent,His staff,The Ten Commandments,His mantle ,John,John 3:14
Category 5,What did Jesus tell Nicodemus that those who believe in the Son of Man will not do?,Perish,Be poor again,Get ill,Respect authority,John,John 3:15
Category 5,"What did Jesus tell Nicodemus would be granted to those who believe in the son of man, according to the gospel of John?",Eternal life,Great wealth,A healthy appetite,Long life,John,John 3:15
Category 5,"What made God give his only son for the world, according to the gospel of John?",Love,Pity,Concern,Frustration,John,John 3:16
Category 5,"Where is this verse found: “for God so loved the world, that he gave his only begotten Son, that whosoever believeth in him should not perish, but have everlasting life”?",John,Matthew,Galatians,James,John,John 3:16
Category 5,"What reason did Jesus give to Nicodemus for God sending his son into the world, according to the gospel of John?",To save it,To destroy it,To resist the devil,To condemn mankind,John,John 3:17 
Category 5,Which Gospel refers to Jesus as the “Son of God” in the first verse?,Mark,Matthew,Luke,John,Mark,Mark 1:1
Category 5,Which biblical writer describes his work as “The beginning of the gospel of Jesus Christ”?,Mark,Matthew,Luke,John,Mark,Mark 1:1
Category 5,"In which of these books is this verse found: “As it is written in the prophets, Behold, I send my messenger before thy face, which shall prepare thy way before thee”?",Mark,Matthew,Luke,John,Mark,Mark 1:2
Category 5,"In which of these books is this verse found: “The voice of one crying in the wilderness, Prepare ye the way of the Lord, make his paths straight”?",Mark,John,Acts,Ezekiel,Mark,Mark 1:3
Category 5,"Where did John the Baptist baptize his followers, according to the book of Mark?",In the wilderness,In the temple,In the village,In the cities,Mark,Mark 1:4
Category 5,"In the book of Mark, what did John the Baptist preach?",The baptism of repentance,The gospel of Jesus,The laws of Moses,The codes of Pharisees,Mark,Mark 1:4
Category 5,"According to Mark, in what river did John the Baptist baptize people?",The Jordan River,The Nile River,The Euphrates River,The Tigris River,Mark,Mark 1:5
Category 5,"According to Mark, what was John the Baptist’s clothes made of?",Camel’s hair,Fig leaves,Leather,Goat hair,Mark,Mark 1:6
Category 5,"According to Mark, which of the following did John the Baptist eat?",Locust,Figs,Quail,Lamb,Mark,Mark 1:6
Category 5,"According to Mark, which of the following did John the Baptist eat?",Wild Honey,Apples,Lentils,Grapes,Mark,Mark 1:6
Category 5,"Who said: “There cometh one mightier than I after me, the latchet of whose shoes I am not worthy to stoop down and unloose”?",John the Baptist,Jesus,Peter,Luke,Mark,Mark 1:7
Category 5,Who said: “I indeed have baptized you with water: but he shall baptize you with the Holy Ghost”?,John the Baptist,Jesus,Matthew,Luke,Mark,Mark 1:8
Category 5,"According to Mark, where was Jesus baptized?",The Jordan River,The Euphrates River,The Tigris River,The Sea of Galilee,Mark,Mark 1:9
Category 5,"According to Mark, who baptized Jesus?",John the Baptist,Peter,Joseph,Apostle John,Mark,Mark 1:9
Category 5,"According to Mark, where did Jesus come from to be baptized?",Nazareth,Bethlehem,Jerusalem,Jericho,Mark,Mark 1:9
Category 5,"According to Mark, which of the following happened when Jesus was baptized?",The heavens opened,The earth shook,The graves opened,The sky was darkened,Mark,Mark 1:10
Category 5,"According to Mark, what did the spirit that descended on Jesus after his baptism look like?",A dove,A raven,A cloud,A pillar of fire,Mark,Mark 1:10
Category 5,"Finish this statement by God at the baptism of Jesus: “Thou art my beloved Son, in whom I am well…”",Pleased,Satisfied,Contented,Delighted,Mark,Mark 1:11
Category 5,"After his baptism, who drove Jesus into the wilderness?",The spirit,The Devil,John the Baptist,"His mother, Mary",Mark,Mark 1:12
Category 5,"According to Mark, how many days was Jesus in the wilderness being tempted?",40 days,120 days,3 days,7 days,Mark,Mark 1:13
Category 5,"In Mark, who tempted Jesus in the wilderness?",Satan,God,No one,Herod,Mark,Mark 1:13
Category 5,"Which of the following were with Jesus in the wilderness when he was tempted, according to Mark?",Wild beasts,His disciples,Roman soldiers,His parents,Mark,Mark 1:13
Category 5,"Who ministered to Jesus when he was tempted in the wilderness, according to Mark?",Angels,Wild beast,His disciples,His parents,Mark,Mark 1:13
Category 5,"In the book of Mark, where was John the Baptist when Jesus came to Galilee preaching the gospel?",In prison,In the wilderness,At the River Jordan,In the grave,Mark,Mark 1:13
Category 5,"According to the book of Mark, who preached this doctrine: “The time is fulfilled, and the kingdom of God is at hand: repent ye, and believe the gospel”?",Jesus,John the Baptist,Matthew,Cornelius,Mark,Mark 1:15
Category 5,"Where was Jesus when he first called Peter and Andrew, according to Mark?",The Sea of Galilee,The Jordan River,The Temple,Mount of Olives,Mark,Mark 1:16
Category 5,Who did the book of Mark describe as “fishers”?,Peter and Andrew,John and James,Peter and John,Andrew and James,Mark,Mark 1:16
Category 5,"What were Peter and Andrew doing when Jesus first called them, according to the book of Mark?",Casting a net,Preaching,Planting wheat,Offering a sacrifice,Mark,Mark 1:16
Category 5,"According to the book of Mark, who did Jesus tell: “Come ye after me, and I will make you to become fishers of men”? ",Peter and Andrew,Mark and Luke,James and John,Judas and Bartholomew,Mark,Mark 1:17
Category 5,"Who, according to Mark, immediately left their fishing nets and followed Jesus when he called them?",Peter and Andrew,Matthew and Thomas,Judas and Philip,Bartholomew and James,Mark,Mark 1:18
Category 5,What two disciples did Jesus call while they were mending their fishing nets?,James and John,Judas and Peter,Simon and Andrew,Thomas and Simon,Mark,Mark 1:19
Category 5,"Who was the father of James and John, according to Mark?",Zebedee,Alphaeus,Zachariah,Matthias,Mark,Mark 1:20
Category 5,"Where was Jesus when he drove the unclean spirit out of a man on the Sabbath, according to the book of Mark?",In Capernaum,In Jerusalem,In Bethlehem,In Galilee,Mark,Mark 1:21
Category 5,"Who said to Jesus: “Let us alone; what have we to do with thee, thou Jesus of Nazareth? art thou come to destroy us? I know thee who thou art, the Holy One of God”?",A possessed man,Pontius Pilate,A possessed woman,Herod,Mark,Mark 1:23
Category 5,"Who rebuked a demon saying: “Hold thy peace, and come out of him”?",Jesus,Paul,Peter,John,Mark,Mark 1:25
Category 5,Which disciple’s mother-in-law did Jesus heal of a fever?,Peter,John,Philip,Judas,Mark,Mark 1:31
Category 5,What does the book of Mark say Jesus would not let the demons do?,Speak,Scream,Live,Reside,Mark,Mark 1:34
Category 5,"Why didn’t Jesus let demons speak, according to the book of Mark?",Because they new him,Because they hated him,Because he hated them,Because they spoke poorly,Mark,Mark 1:34
Category 5,"According to Mark, who said to Jesus: “If thou wilt, thou canst make me clean”?",The man with leprosy,The man with the unclean spirit,The woman with leprosy,The woman with the issue of blood,Mark,Mark 1:40
Category 5,"According to Mark, who questioned Jesus’ power to forgive sins by thinking: “Why doth this man thus speak blasphemies? Who can forgive sins but God only?”",Scribes,Pilate,Judas,Pharisees,Mark,Mark 2:7
Category 5,"According to Mark, to whom did Jesus say: “I say unto thee, Arise, and take up thy bed, and go thy way into thine house”?",The man with palsy,The woman with the issue of blood,The man with leprosy,The woman with leprosy,Mark,Mark 2:11
Category 5,"According to Mark, which disciple was the son of Alphaeus?",Matthew,James,Andrew,Judas,Mark,Mark 2:14
Category 5,"According to Mark, who asked this question about Jesus: “How is it that he eateth and drinketh with publicans and sinners?",Scribes and Pharisees,Sadducees and priests,Publicans and sinners,Judas Iscariot,Mark,Mark 2:16
Category 5,"According to Mark, who confronted Jesus after his disciples picked corn on the Sabbath, saying: “Behold, why do they on the Sabbath day that which is not lawful?”",Pharisees ,Scribes,Sadducees ,Roman officials,Mark,Mark 2:24
Category 5,"According to Mark, who did Jesus say the Sabbath was made for?",Man,God,No one,The priests,Mark,Mark 2:27
Category 5,"According to Mark, what did unclean spirits do when they saw Jesus?",Fell before him,Ignored him,Taunted him,Refused to obey him,Mark,Mark 3:11
Category 5,"According to Mark, what did unclean spirits do when they saw Jesus?",Call him the Son of God,Pretended they didn’t know him,Mocked him,Refused to obey him,Mark,Mark 3:11
Category 5,"According to Mark, what surname did Jesus give his disciple Simon?",Peter,Luke,John,Simon,Mark,Mark 3:16
Category 5,"According to Mark, what surname did Jesus give the brothers James and John?",Sons of thunder,Sons of passion,Sons of the Resurrection,Sons of the gospel,Mark,Mark 3:17
Category 5,"According to Mark, what does Boanerges, the surname Jesus gave his disciples James and John, mean?",Sons of Thunder,Sons of the Light,Sons of the Resurrection,Sons of the Father,Mark,Mark 3:17
Category 5,"According to Mark, who did Jesus tell: “How can Satan cast out Satan?”",Scribes,Sadducees,Herodians ,Pharisees,Mark,Mark 3:23
Category 5,"In the Parable of the Sower, what happened to the seeds that fell by the way, according to Mark? ",The birds devoured them,They sprang up quickly,They grew slowly,They bore much fruit,Mark,Mark 4:4
Category 5,"In the Parable of the Sower, what happened to the seeds that fell on stony ground, according to Mark? ",They quickly sprang up and withered,"They grew slowly, but steadily",The birds devoured them,The bore much fruit,Mark,Mark 4:6
Category 5,"In the Parable of the Sower, what happened to the seeds that fell among thorns, according to Mark? ",The thorns choked them,"They grew slowly, but steadily",The birds devoured them,The bore much fruit,Mark,Mark 4:7
Category 5,"In the Parable of the Sower, the seed that fell on good ground increased by how many fold, according to the book of Mark?","30, 60 and 100","10, 20 and 50","20, 40 and 60","1, 2 and 10",Mark,Mark 4:8
Category 5,"In the Parable of the Sower, how did Jesus say seeds sown on stony ground are received, according to Mark?",With Gladness,With indifference,With callousness,With dissatisfaction,Mark,Mark 4:16
Category 5,Mark states the man who lived in the tombs could not be bound with what?,Chains,Rope,Cords,Power,Mark,Mark 5:3
